pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,game_pitch_num,season_year,season_type,runner_on,scoring_position
FF,2015-09-09,97.8,-0.7321,5.8601,Jacob deGrom,544925,594798,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,L,R,WSH,NYM,S,NA,NA,2,1,2015,-0.40694166666666665,1.5043333333333333,0.396,3.459,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,518595,NA,150909_194207,3.763,-142.299,-3.238,-4.051,34.647,-13.566,3.37,1.57,NA,NA,NA,98.409,2332,6.872,415735,446263,502517,431151,527038,624424,493316,434158,53.6276,NA,NA,NA,NA,NA,NA,NA,16,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,32,2015,Regular,0,0
SL,2015-09-09,91.9,-0.9591,5.8542,Jacob deGrom,544925,594798,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,WSH,NYM,S,NA,NA,2,2,2015,-0.14530833333333334,0.8722333333333333,-0.394,1.748,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,518595,NA,150909_194229,1.671,-133.821,-5.433,-0.192,28.981,-23.605,3.37,1.57,NA,NA,NA,92.345,2498,6.681,415735,446263,502517,431151,527038,624424,493316,434158,53.8187,NA,NA,NA,NA,NA,NA,NA,16,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,33,2015,Regular,0,0
CU,2015-09-09,82.9,-0.7658,5.8658,Jacob deGrom,544925,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,WSH,NYM,B,NA,NA,2,2,2015,0.41275,-0.3016666666666667,-1.207,2.044,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,518595,NA,150909_194253,-1.755,-120.718,-0.912,5.8,22.048,-37.294,3.41,1.5,NA,NA,NA,82.859,2596,6.292,415735,446263,502517,431151,527038,624424,493316,434158,54.2073,NA,NA,NA,NA,NA,NA,NA,16,6,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,34,2015,Regular,0,0
FF,2015-09-09,97.1,-0.7776,5.8003,Jacob deGrom,544925,594798,field_out,hit_into_play,NA,NA,NA,NA,5,Matt den Dekker flies out to center fielder Yoenis Cespedes.,R,L,R,WSH,NYM,X,8,fly_ball,3,2,2015,-0.9761333333333333,1.361,-0.276,2.766,NA,NA,NA,2,2,Bot,127.87,98.18,NA,NA,518595,NA,150909_194310,3.627,-141.258,-4.729,-12.337,31.091,-15.665,3.37,1.57,261,86.1,47.62,97.891,2913,6.841,415735,446263,502517,431151,527038,624424,493316,434158,53.6585,0.009,0.016,0,1,0,0,3,16,7,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,35,2015,Regular,0,0
FF,2015-09-09,95.3,-0.9461,5.7847,Jacob deGrom,544931,594798,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,-0.7952166666666667,1.2836,0.357,2.189,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,518595,NA,150909_195249,5.084,-138.474,-5.71,-9.27,31.132,-17.428,3.72,1.62,NA,NA,NA,95.842,2254,6.9,415735,446263,502517,431151,527038,624424,493316,434158,53.5989,NA,NA,NA,NA,NA,NA,NA,20,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,36,2015,Regular,0,0
FT,2015-09-09,94.4,-0.9038,5.8037,Jacob deGrom,544931,594798,NA,called_strike,NA,NA,NA,NA,13,NA,R,R,R,WSH,NYM,S,NA,NA,0,1,2015,-1.17375,1.3122666666666667,-1.013,1.907,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,518595,NA,150909_195301,2.364,-137.262,-6.353,-14.224,31.983,-17.371,3.63,1.61,NA,NA,NA,95.118,2095,6.985,415735,446263,502517,431151,527038,624424,493316,434158,53.5139,NA,NA,NA,NA,NA,NA,NA,20,2,2-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,37,2015,Regular,0,0
SL,2015-09-09,91.2,-0.9547,5.6305,Jacob deGrom,544931,594798,strikeout,swinging_strike,NA,NA,NA,NA,12,Stephen Strasburg strikes out swinging.,R,R,R,WSH,NYM,S,2,NA,0,2,2015,0.013341666666666667,0.9195333333333333,1.58,2.786,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,518595,NA,150909_195319,6.006,-132.677,-2.59,1.838,27.34,-23.12,3.61,1.67,NA,NA,NA,91.974,2527,6.857,415735,446263,502517,431151,527038,624424,493316,434158,53.6428,NA,NA,0,1,0,0,NA,20,3,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,38,2015,Regular,0,0
SL,2015-09-09,92,-1.0681,5.808,Jacob deGrom,150029,594798,field_out,hit_into_play,NA,NA,NA,NA,9,"Jayson Werth grounds out, third baseman David Wright to first baseman Lucas Duda.",R,R,R,WSH,NYM,X,5,ground_ball,0,0,2015,-0.3234416666666667,0.9381666666666667,0.325,2.059,NA,NA,NA,1,3,Bot,110.3,166.05,NA,NA,518595,NA,150909_195357,4.218,-133.886,-4.818,-2.521,29.622,-22.779,3.65,1.66,5,75.6,-27.269,92.406,2453,6.763,415735,446263,502517,431151,527038,624424,493316,434158,53.7365,0.058,0.058,0,1,0,0,2,21,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,39,2015,Regular,0,0
SL,2015-09-09,90.4,-0.9851,5.8496,Jacob deGrom,457787,594798,NA,called_strike,NA,NA,NA,NA,7,NA,R,L,R,WSH,NYM,S,NA,NA,0,0,2015,0.08988333333333333,0.7862333333333333,-0.295,2.248,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,518595,NA,150909_195442,1.357,-131.679,-3.753,2.786,27.01,-24.898,3.76,1.78,NA,NA,NA,NA,NA,NA,415735,446263,502517,431151,527038,624424,493316,434158,53.7246,NA,NA,NA,NA,NA,NA,NA,22,1,Slider,1,1,1,1,1,1,1,1,NA,NA,40,2015,Regular,0,0
CU,2015-09-09,82.7,-0.864,5.9109,Jacob deGrom,457787,594798,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,L,R,WSH,NYM,S,NA,NA,0,1,2015,0.5282583333333334,-0.29163333333333336,0.519,0.98,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,518595,NA,150909_195454,1.946,-120.418,-3.353,7,21.484,-37.173,3.7,1.7,NA,NA,NA,83.189,NA,6.583,415735,446263,502517,431151,527038,624424,493316,434158,53.9167,NA,NA,NA,NA,NA,NA,NA,22,2,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,41,2015,Regular,0,0
FF,2015-09-09,97.2,-0.8552,5.7755,Jacob deGrom,457787,594798,NA,foul,NA,NA,NA,NA,9,NA,R,L,R,WSH,NYM,S,NA,NA,0,2,2015,-0.7534666666666666,1.3810666666666667,0.299,2.301,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,518595,NA,150909_195517,4.713,-141.344,-5.99,-9.111,30.894,-15.358,3.7,1.7,NA,NA,NA,97.966,2279,6.795,415735,446263,502517,431151,527038,624424,493316,434158,53.7048,NA,NA,NA,NA,NA,NA,NA,22,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,42,2015,Regular,0,0
CU,2015-09-09,83.3,-0.8416,5.9281,Jacob deGrom,457787,594798,strikeout,swinging_strike_blocked,NA,NA,NA,NA,14,Danny Espinosa strikes out swinging.,R,L,R,WSH,NYM,S,2,NA,0,2,2015,0.27915,-0.3217333333333333,0.318,0.848,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,518595,NA,150909_195539,2.051,-121.267,-3.635,4.38,23.951,-37.521,3.7,1.7,NA,NA,NA,83.268,1329,6.431,415735,446263,502517,431151,527038,624424,493316,434158,54.0687,NA,NA,0,1,0,0,NA,22,4,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,43,2015,Regular,0,0
FT,2015-09-09,95.6,-0.9386,5.8355,Jacob deGrom,547180,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,WSH,NYM,B,NA,NA,0,0,2015,-1.1431333333333333,1.0385,-1.697,2.603,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150909_200725,0.758,-139.112,-4.357,-14.316,30.329,-20.593,3.18,1.48,NA,NA,NA,97.058,2084,7.211,415735,446263,502517,431151,527038,624424,493316,434158,53.2889,NA,NA,NA,NA,NA,NA,NA,26,1,2-Seam Fastball,1,1,1,1,1,1,1,1,NA,NA,44,2015,Regular,0,0
FT,2015-09-09,95.6,-0.7882,5.801,Jacob deGrom,547180,594798,NA,foul,NA,NA,NA,NA,4,NA,R,L,R,WSH,NYM,S,NA,NA,1,0,2015,-1.1389583333333333,0.8564666666666667,-0.546,2.351,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150909_200741,3.313,-139.036,-4.475,-14.266,29.587,-23.082,3.18,1.48,NA,NA,NA,97.181,2099,7.3,415735,446263,502517,431151,527038,624424,493316,434158,53.1989,NA,NA,NA,NA,NA,NA,NA,26,2,2-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,45,2015,Regular,0,0
SL,2015-09-09,91.4,-0.8552,5.7117000000000004,Jacob deGrom,547180,594798,NA,ball,NA,NA,NA,NA,9,NA,R,L,R,WSH,NYM,B,NA,NA,1,1,2015,-0.16200833333333334,0.9023333333333333,0.51,1.55,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150909_200810,3.65,-132.934,-5.708,-0.419,27.485,-23.294,3.19,1.35,NA,NA,NA,92.191,2391,6.883,415735,446263,502517,431151,527038,624424,493316,434158,53.616,NA,NA,NA,NA,NA,NA,NA,26,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,46,2015,Regular,0,0
FT,2015-09-09,97.3,-0.8922,5.8143,Jacob deGrom,547180,594798,double,hit_into_play_no_out,NA,NA,NA,NA,5,Bryce Harper doubles (34) on a sharp line drive to right fielder Curtis Granderson.,R,L,R,WSH,NYM,X,NA,line_drive,2,1,2015,-1.2516833333333333,1.1345333333333334,-0.267,2.044,NA,NA,NA,0,4,Bot,160.6,55.15,NA,NA,518595,NA,150909_200829,4.549,-141.482,-6.125,-16.344,32.254,-18.893,3.18,1.48,348,108.1,15.294,97.966,2363,6.875,415735,446263,502517,431151,527038,624424,493316,434158,53.6248,0.683,0.824,1.25,1,1,1,5,26,4,2-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,47,2015,Regular,0,0
FF,2015-09-09,98,-0.7016,5.7901,Jacob deGrom,543685,594798,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,-0.7423333333333333,1.4441333333333333,-0.391,1.5,NA,547180,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150909_200922,2.537,-142.478,-8.512,-9.001,34.457,-14.366,3.48,1.46,NA,NA,NA,98.881,NA,7.137,415735,446263,502517,431151,527038,624424,493316,434158,53.3626,NA,NA,NA,NA,NA,NA,NA,27,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,48,2015,Regular,1,1
SL,2015-09-09,90.4,-1.1127,5.7358,Jacob deGrom,543685,594798,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,WSH,NYM,S,NA,NA,0,1,2015,0.03978333333333333,0.8292333333333334,0.46,1.383,NA,547180,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150909_200948,3.542,-131.571,-5.894,2.174,24.287,-24.29,3.42,1.43,NA,NA,NA,91.31,2497,6.718,415735,446263,502517,431151,527038,624424,493316,434158,53.781,NA,NA,NA,NA,NA,NA,NA,27,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,49,2015,Regular,1,1
FF,2015-09-09,98,-0.8946,5.814,Jacob deGrom,543685,594798,NA,foul,NA,NA,NA,NA,4,NA,R,R,R,WSH,NYM,S,NA,NA,0,2,2015,-0.8550583333333334,1.4498666666666666,-0.575,2.724,NA,547180,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150909_201016,2.847,-142.629,-5.312,-10.709,33.579,-14.173,3.42,1.52,NA,NA,NA,99.077,2384,7.115,415735,446263,502517,431151,527038,624424,493316,434158,53.3842,NA,NA,NA,NA,NA,NA,NA,27,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,50,2015,Regular,1,1
CH,2015-09-09,85.1,-0.8321,5.5939,Jacob deGrom,543685,594798,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,WSH,NYM,B,NA,NA,0,2,2015,-1.1667916666666667,0.6386,-1.802,2.405,NA,547180,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150909_201046,0.141,-123.943,-1.828,-11.615,24.299,-27.331,3.46,1.47,NA,NA,NA,86.067,1576,7.002,415735,446263,502517,431151,527038,624424,493316,434158,53.4976,NA,NA,NA,NA,NA,NA,NA,27,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,51,2015,Regular,1,1
FF,2015-09-09,97.9,-0.7318,5.7777,Jacob deGrom,543685,594798,field_out,hit_into_play,NA,NA,NA,NA,7,"Anthony Rendon grounds out, second baseman Daniel Murphy to first baseman Lucas Duda.   Bryce Harper to 3rd.",R,R,R,WSH,NYM,X,4,ground_ball,1,2,2015,-0.88985,1.3896666666666666,-0.408,1.994,NA,547180,NA,0,4,Bot,141.2,153.32,NA,NA,518595,NA,150909_201116,2.935,-142.437,-6.804,-11.095,36.081,-15.237,3.42,1.52,5,90.9,-26.211,98.119,2302,6.857,415735,446263,502517,431151,527038,624424,493316,434158,53.6427,0.109,0.106,0,1,0,0,2,27,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,52,2015,Regular,1,1
FF,2015-09-09,97.9,-0.9054,5.8205,Jacob deGrom,519208,594798,NA,swinging_strike,NA,NA,NA,NA,1,NA,R,L,R,WSH,NYM,S,NA,NA,0,0,2015,-0.6143,1.6634333333333333,-0.292,3.858,547180,NA,NA,1,4,Bot,NA,NA,NA,NA,518595,NA,150909_201157,3.006,-142.466,-2.827,-7.029,37.842,-11.467,3.82,1.81,NA,NA,NA,98.005,2357,6.853,415735,446263,502517,431151,527038,624424,493316,434158,53.6463,NA,NA,NA,NA,NA,NA,NA,28,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,53,2015,Regular,1,1
FF,2015-09-09,96.7,-0.8645,5.8185,Jacob deGrom,519208,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,WSH,NYM,B,NA,NA,0,1,2015,-0.6741416666666666,1.4785333333333333,-1.537,4.349,547180,NA,NA,1,4,Bot,NA,NA,NA,NA,518595,NA,150909_201217,-0.198,-140.738,-0.952,-7.849,31.539,-14.177,3.85,1.91,NA,NA,NA,97.464,2357,6.851,415735,446263,502517,431151,527038,624424,493316,434158,53.6485,NA,NA,NA,NA,NA,NA,NA,28,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,54,2015,Regular,1,1
CU,2015-09-09,81.7,-0.7863,5.8625,Jacob deGrom,519208,594798,single,hit_into_play_score,NA,NA,NA,NA,13,Clint Robinson singles on a ground ball to left fielder Michael Conforto.   Bryce Harper scores.,R,L,R,WSH,NYM,X,NA,ground_ball,1,1,2015,0.450325,-0.43783333333333335,-1.151,1.734,547180,NA,NA,1,4,Bot,95.15,109.69,NA,NA,518595,NA,150909_201242,-1.656,-118.94,-1.212,5.996,22.188,-38.493,3.82,1.81,51,83.7,0.065,81.897,2661,6.552,415735,446263,502517,431151,527038,624424,493316,434158,53.9477,0.253,0.243,0.9,1,1,0,2,28,3,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,55,2015,Regular,1,1
FF,2015-09-09,97.2,-0.8363,5.808,Jacob deGrom,435622,594798,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,-1.010925,1.4255,0.502,2.508,NA,NA,519208,1,4,Bot,NA,NA,NA,NA,518595,NA,150909_201326,5.706,-141.29,-5.653,-12.761,33.098,-14.861,3.37,1.43,NA,NA,NA,98.204,2273,7.128,415735,446263,502517,431151,527038,624424,493316,434158,53.371,NA,NA,NA,NA,NA,NA,NA,29,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,56,2015,Regular,1,0
SL,2015-09-09,90.8,-0.9884,5.8282,Jacob deGrom,435622,594798,single,hit_into_play,NA,NA,NA,NA,6,"Ian Desmond singles on a line drive to right fielder Curtis Granderson.  Clint Robinson out at 3rd on the throw, right fielder Curtis Granderson to third baseman David Wright.   Ian Desmond to 2nd on the throw.",R,R,R,WSH,NYM,X,9,line_drive,0,1,2015,0.006383333333333334,0.5210666666666667,0.703,2.117,NA,NA,519208,1,4,Bot,172.72,99.99,NA,NA,518595,NA,150909_201345,4.084,-132.256,-3.427,1.745,28.109,-28.125,3.37,1.48,203,71.2,22.181,91.141,2554,6.595,415735,446263,502517,431151,527038,624424,493316,434158,53.9044,0.96,0.887,0.9,1,1,0,4,29,2,Slider,2,1,2,1,1,2,2,1,Standard,Standard,57,2015,Regular,1,0
FF,2015-09-09,97.1,-0.8115,5.7834,Jacob deGrom,467092,594798,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,WSH,NYM,B,NA,NA,0,0,2015,-0.78965,1.7336666666666667,0.92,2.799,NA,435622,NA,2,4,Bot,NA,NA,NA,NA,518595,NA,150909_201504,6.297,-141.194,-5.688,-9.523,33.456,-10.6,3.51,1.55,NA,NA,NA,97.749,2316,6.948,415735,446263,502517,431151,527038,624424,493316,434158,53.5511,NA,NA,NA,NA,NA,NA,NA,30,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,58,2015,Regular,1,1
FF,2015-09-09,94.9,-0.7265,5.7935,Jacob deGrom,467092,594798,field_out,hit_into_play,NA,NA,NA,NA,5,Wilson Ramos lines out to center fielder Yoenis Cespedes.,R,R,R,WSH,NYM,X,8,line_drive,1,0,2015,-0.37493333333333334,1.6777666666666666,0.09,2.411,NA,435622,NA,2,4,Bot,110.3,75.15,NA,NA,518595,NA,150909_201527,2.799,-138.059,-6.048,-3.381,32.75,-12.335,3.45,1.5,304,89.2,24.577,95.597,2316,6.982,415735,446263,502517,431151,527038,624424,493316,434158,53.5176,0.09,0.115,0,1,0,0,3,30,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,59,2015,Regular,1,1
FT,2015-09-09,95.1,-0.9728,5.8656,Jacob deGrom,544925,594798,NA,called_strike,NA,NA,NA,NA,11,NA,R,L,R,WSH,NYM,S,NA,NA,0,0,2015,-1.595425,0.8636333333333334,-0.686,3.595,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,518595,NA,150909_202543,4.384,-138.363,-1.499,-20.235,33.295,-23.208,3.44,1.64,NA,NA,NA,95.451,2092,6.85,415735,446263,502517,431151,527038,624424,493316,434158,53.649,NA,NA,NA,NA,NA,NA,NA,34,1,2-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,60,2015,Regular,0,0
CU,2015-09-09,82.5,-0.9504,5.8338,Jacob deGrom,544925,594798,field_out,hit_into_play,NA,NA,NA,NA,13,"Matt den Dekker grounds out softly, first baseman Lucas Duda to pitcher Jacob deGrom.",R,L,R,WSH,NYM,X,3,ground_ball,0,1,2015,0.183125,-0.4736666666666667,-0.929,1.89,NA,NA,NA,0,5,Bot,140.6,170.9,NA,NA,518595,NA,150909_202559,-0.275,-120.061,-0.747,3.311,21.072,-39.03,3.37,1.57,4,58.2,-35.923,82.678,1317,6.408,415735,446263,502517,431151,527038,624424,493316,434158,54.0918,0.065,0.062,0,1,0,0,1,34,2,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,61,2015,Regular,0,0
CU,2015-09-09,80.4,-0.8585,5.8792,Jacob deGrom,544931,594798,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,0.43919166666666665,-0.35613333333333336,0.238,2.497,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,518595,NA,150909_202644,1.451,-117.096,0.508,5.712,21.1,-37.517,3.87,1.59,NA,NA,NA,80.593,NA,6.434,415735,446263,502517,431151,527038,624424,493316,434158,54.0655,NA,NA,NA,NA,NA,NA,NA,35,1,Curveball,2,1,2,1,1,2,2,1,Strategic,Standard,62,2015,Regular,0,0
CU,2015-09-09,79.4,-0.8702,6.0017,Jacob deGrom,544931,594798,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,WSH,NYM,B,NA,NA,0,1,2015,0.61315,-0.15976666666666667,-0.272,1.217,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,518595,NA,150909_202655,0.036,-115.579,-2.378,7.161,23.135,-35.471,3.76,1.62,NA,NA,NA,79.006,890,6.295,415735,446263,502517,431151,527038,624424,493316,434158,54.2047,NA,NA,NA,NA,NA,NA,NA,35,2,Curveball,2,1,2,1,1,2,2,1,Strategic,Standard,63,2015,Regular,0,0
FT,2015-09-09,96.5,-0.8779,5.7968,Jacob deGrom,544931,594798,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,WSH,NYM,S,NA,NA,1,1,2015,-1.2558583333333333,1.2119333333333333,0.018,1.882,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,518595,NA,150909_202710,5.12,-140.219,-6.473,-15.992,33.947,-18.144,3.8,1.65,NA,NA,NA,97.061,2181,6.984,415735,446263,502517,431151,527038,624424,493316,434158,53.5157,NA,NA,NA,NA,NA,NA,NA,35,3,2-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,64,2015,Regular,0,0
SL,2015-09-09,91.5,-0.9398,5.7503,Jacob deGrom,544931,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,NYM,B,NA,NA,1,2,2015,-0.21210833333333334,0.6457666666666667,1.18,1.598,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,518595,NA,150909_202724,5.599,-133.045,-5.035,-1.057,29.814,-26.549,3.68,1.58,NA,NA,NA,91.851,2501,6.819,415735,446263,502517,431151,527038,624424,493316,434158,53.6803,NA,NA,NA,NA,NA,NA,NA,35,4,Slider,2,1,2,1,1,2,2,1,Strategic,Standard,65,2015,Regular,0,0
FT,2015-09-09,96.6,-0.7224,5.7651,Jacob deGrom,544931,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,NYM,B,NA,NA,2,2,2015,-1.3936333333333333,1.3581333333333332,1.497,1.344,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,518595,NA,150909_202739,8.898,-140.06,-8.233,-17.817,35.161,-16.242,3.61,1.54,NA,NA,NA,96.952,2163,7.11,415735,446263,502517,431151,527038,624424,493316,434158,53.3897,NA,NA,NA,NA,NA,NA,NA,35,5,2-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,66,2015,Regular,0,0
FF,2015-09-09,95.4,-0.9282,5.8107,Jacob deGrom,544931,594798,strikeout,swinging_strike,NA,NA,NA,NA,14,Stephen Strasburg strikes out swinging.,R,R,R,WSH,NYM,S,2,NA,3,2,2015,-0.9343833333333333,1.1603333333333334,0.879,2.191,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,518595,NA,150909_202801,6.572,-138.578,-5.478,-11.19,32.025,-19.112,3.61,1.67,NA,NA,NA,96.299,2137,7.111,415735,446263,502517,431151,527038,624424,493316,434158,53.3888,NA,NA,0,1,0,0,NA,35,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,67,2015,Regular,0,0
FF,2015-09-09,96.1,-0.81,5.7969,Jacob deGrom,150029,594798,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,-0.49183333333333334,1.3309,-0.211,2.973,NA,NA,NA,2,5,Bot,NA,NA,NA,NA,518595,NA,150909_202845,2.565,-139.815,-4.043,-5.1,33.945,-16.61,3.87,1.62,NA,NA,NA,96.437,2192,6.831,415735,446263,502517,431151,527038,624424,493316,434158,53.6688,NA,NA,NA,NA,NA,NA,NA,36,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,68,2015,Regular,0,0
FT,2015-09-09,95.7,-0.8164,5.6748,Jacob deGrom,150029,594798,NA,foul,NA,NA,NA,NA,1,NA,R,R,R,WSH,NYM,S,NA,NA,0,1,2015,-1.3463166666666666,1.2191,-0.749,3.095,NA,NA,NA,2,5,Bot,NA,NA,NA,NA,518595,NA,150909_202900,3.341,-139.209,-3.454,-17.114,31.838,-18.175,3.65,1.66,NA,NA,NA,96.474,2165,6.97,415735,446263,502517,431151,527038,624424,493316,434158,53.5291,NA,NA,NA,NA,NA,NA,NA,36,2,2-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,69,2015,Regular,0,0
FT,2015-09-09,97,-0.7921,5.7543,Jacob deGrom,150029,594798,NA,foul,NA,NA,NA,NA,2,NA,R,R,R,WSH,NYM,S,NA,NA,0,2,2015,-1.4270333333333334,0.7547,0.257,3.089,NA,NA,NA,2,5,Bot,NA,NA,NA,NA,518595,NA,150909_202925,6.087,-141.119,-2.356,-18.674,34.122,-24.358,3.65,1.66,NA,NA,NA,97.518,2244,6.913,415735,446263,502517,431151,527038,624424,493316,434158,53.5863,NA,NA,NA,NA,NA,NA,NA,36,3,2-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,70,2015,Regular,0,0
FF,2015-09-09,96.6,-0.6244,5.8461,Jacob deGrom,150029,594798,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,WSH,NYM,S,NA,NA,0,2,2015,-1.02345,1.5129333333333332,-0.269,2.825,NA,NA,NA,2,5,Bot,NA,NA,NA,NA,518595,NA,150909_202957,3.553,-140.465,-4.992,-12.784,32.813,-13.861,3.65,1.66,NA,NA,NA,97.066,2340,6.831,415735,446263,502517,431151,527038,624424,493316,434158,53.6682,NA,NA,NA,NA,NA,NA,NA,36,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,71,2015,Regular,0,0
CH,2015-09-09,87.2,-0.7572,5.6347,Jacob deGrom,150029,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,NYM,B,NA,NA,0,2,2015,-0.852275,0.7776333333333333,1.025,0.816,NA,NA,NA,2,5,Bot,NA,NA,NA,NA,518595,NA,150909_203027,5.943,-126.734,-6.112,-8.471,24.949,-25.523,3.75,1.5,NA,NA,NA,88.328,1596,7.158,415735,446263,502517,431151,527038,624424,493316,434158,53.3409,NA,NA,NA,NA,NA,NA,NA,36,5,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,72,2015,Regular,0,0
