pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,game_pitch_num,season_year,season_type,runner_on,scoring_position
CU,2017-05-03,81.1,-1.0812,5.3482,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,ATL,NYM,B,NA,NA,1,1,2017,0.3125,-0.0888,-1.919,2.216,NA,NA,452095,2,2,Bot,NA,NA,NA,NA,425784,NA,170504_000905,-2.4696,-117.9605,-0.2542,3.375,21.1028,-33.1617,3.3597,1.7029,NA,NA,NA,81.404,2625,6.38,490509,608061,435522,408314,452678,624424,434158,457803,54.1198,NA,NA,NA,NA,NA,NA,NA,17,3,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,24,2017,Regular,1,0
FF,2017-05-03,97.2,-1.1379,5.5032,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,ATL,NYM,S,NA,NA,2,1,2017,-0.8634,1.6467,-1.0783,2.6402,NA,NA,452095,2,2,Bot,NA,NA,NA,NA,425784,NA,170504_000932,2.1701,-141.4786,-6.0589,-12.2807,28.8282,-8.536,3.1627,1.433,218,73.8,47.0933,98.422,2456,6.715,490509,608061,435522,408314,452678,624424,434158,457803,53.7839,NA,NA,NA,NA,NA,NA,NA,17,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,25,2017,Regular,1,0
CU,2017-05-03,82.3,-1.0656,5.4099,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,5,NA,R,L,R,ATL,NYM,S,NA,NA,2,2,2017,0.7475,0.7801,-0.2369,2.021,NA,NA,452095,2,2,Bot,NA,NA,NA,NA,425784,NA,170504_001000,0.4362,-119.6488,-2.6053,7.0334,25.3264,-24.4217,3.1627,1.433,NA,NA,NA,81.99,NA,6.344,490509,608061,435522,408314,452678,624424,434158,457803,54.1557,NA,NA,NA,NA,NA,NA,NA,17,5,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,26,2017,Regular,1,0
FF,2017-05-03,97,-1.0073,5.4033,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,ATL,NYM,B,NA,NA,2,2,2017,0.4889,1.6215,1.3647,1.8122,NA,NA,452095,2,2,Bot,NA,NA,NA,NA,425784,NA,170504_001030,5.2611,-140.7077,-7.8599,5.2861,35.2792,-8.4906,3.2955,1.5873,NA,NA,NA,97.672,2533,7.069,490509,608061,435522,408314,452678,624424,434158,457803,53.4301,NA,NA,NA,NA,NA,NA,NA,17,6,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,27,2017,Regular,1,0
FF,2017-05-03,97.9,-0.9433,5.5237,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,ATL,NYM,S,NA,NA,3,2,2017,-0.3634,1.8122,-1.1046,2.4081,NA,NA,452095,2,2,Bot,NA,NA,NA,NA,425784,NA,170504_001111,0.41,-142.0936,-7.0926,-5.0437,35.2703,-5.9841,3.1627,1.433,NA,NA,NA,97.959,2447,6.644,490509,608061,435522,408314,452678,624424,434158,457803,53.8556,NA,NA,NA,NA,NA,NA,NA,17,7,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,28,2017,Regular,1,0
SL,2017-05-03,91,-1.0931,5.3942,Jacob deGrom,607054,594798,strikeout,swinging_strike,NA,NA,NA,NA,7,Jace Peterson strikes out swinging.,R,L,R,ATL,NYM,S,2,NA,3,2,2017,0.3608,0.4749,-0.4561,1.7441,NA,NA,452095,2,2,Bot,NA,NA,NA,NA,425784,NA,170504_001138,0.8262,-132.4686,-4.3455,4.1387,27.0193,-25.8088,3.1627,1.423,NA,NA,NA,91.816,2646,6.65,490509,608061,435522,408314,452678,624424,434158,457803,53.8491,NA,NA,0,1,0,0,NA,17,8,Slider,0,2,0,2,2,0,0,2,Standard,Standard,29,2017,Regular,1,0
FF,2017-05-03,95,-1.347,5.4217,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,2,NA,R,R,R,ATL,NYM,B,NA,NA,0,0,2017,-0.8396,1.6933,0.0341,3.732,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,425784,NA,170504_003417,5.5628,-138.0019,-2.5998,-12.1525,31.5381,-9.8305,3.6327,1.8572,NA,NA,NA,95.657,2241,6.814,490509,608061,435522,408314,452678,624424,434158,457803,53.6857,NA,NA,NA,NA,NA,NA,NA,25,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,30,2017,Regular,0,0
FF,2017-05-03,95.1,-0.9903,5.4675,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,ATL,NYM,B,NA,NA,1,0,2017,-0.3601,1.3797,1.3005,1.5598,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,425784,NA,170504_003435,6.8695,-137.9969,-7.7799,-6.1424,29.0798,-12.7292,3.6455,1.8443,NA,NA,NA,95.961,2361,6.811,490509,608061,435522,408314,452678,624424,434158,457803,53.6887,NA,NA,NA,NA,NA,NA,NA,25,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,31,2017,Regular,0,0
FF,2017-05-03,95.7,-1.1576,5.3227,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,ATL,NYM,B,NA,NA,2,0,2017,-0.7252,1.7116,-0.8413,3.7786,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,425784,NA,170504_003456,2.5112,-139.2155,-2.3866,-10.1446,31.4396,-9.2202,3.5556,1.8829,NA,NA,NA,96.574,2352,6.809,490509,608061,435522,408314,452678,624424,434158,457803,53.6903,NA,NA,NA,NA,NA,NA,NA,25,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,32,2017,Regular,0,0
FF,2017-05-03,93.8,-1.0572,5.2249,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,R,ATL,NYM,S,NA,NA,3,0,2017,0.3539,1.1475,0.3821,3.1944,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,425784,NA,170504_003522,2.9749,-136.6605,-2.241,4.0158,27.3008,-16.9325,3.5813,1.8215,NA,NA,NA,95.963,2302,7.25,490509,608061,435522,408314,452678,624424,434158,457803,53.2495,NA,NA,NA,NA,NA,NA,NA,25,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,33,2017,Regular,0,0
FF,2017-05-03,95.1,-1.1216,5.6997,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,2,NA,R,R,R,ATL,NYM,S,NA,NA,3,1,2017,-0.3123,1.9586,0.2756,3.1031,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,425784,NA,170504_003545,4.4137,-138.1695,-5.6481,-5.0611,30.9934,-5.566,3.6826,1.693,223,74.6,43.2481,95.944,2340,6.867,490509,608061,435522,408314,452678,624424,434158,457803,53.6321,NA,NA,NA,NA,NA,NA,NA,25,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,34,2017,Regular,0,0
FF,2017-05-03,95,-1.0438,5.4208,Jacob deGrom,621020,594798,walk,ball,NA,NA,NA,NA,11,Dansby Swanson walks.,R,R,R,ATL,NYM,B,NA,NA,3,2,2017,-0.0633,1.5015,-0.3375,4.9394,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,425784,NA,170504_003606,2.0099,-138.1578,1.0046,-1.2696,30.6768,-13.0624,3.6198,1.8572,NA,NA,NA,95.829,2428,6.782,490509,608061,435522,408314,452678,624424,434158,457803,53.7177,NA,NA,0.7,1,0,0,NA,25,6,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,35,2017,Regular,0,0
SL,2017-05-03,93.3,-0.8389,5.3192,Jacob deGrom,NA,594798,NA,foul_bunt,NA,NA,NA,NA,3,NA,R,R,R,ATL,NYM,S,NA,NA,0,0,2017,0.2602,1.0677,0.7481,2.9164,NA,NA,621020,0,3,Bot,NA,NA,NA,NA,425784,NA,170504_003645,3.546,-135.9638,-2.9295,2.6413,26.0352,-18.1529,3.3927,1.543,118,48.5,37.7492,94.962,2308,6.888,490509,608061,435522,408314,452678,624424,434158,457803,53.6111,NA,NA,NA,NA,NA,NA,NA,26,1,Slider,0,5,0,5,5,0,0,5,Strategic,Strategic,36,2017,Regular,1,0
FF,2017-05-03,95.1,-0.8755,5.526,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,ATL,NYM,B,NA,NA,0,1,2017,-0.5818,1.4683,0.4545,1.0016,NA,NA,621020,0,3,Bot,NA,NA,NA,NA,425784,NA,170504_003710,4.8219,-137.9818,-9.5586,-8.5833,29.9532,-11.2712,3.0487,1.4588,NA,NA,NA,95.639,2332,6.696,490509,608061,435522,408314,452678,624424,434158,457803,53.8029,NA,NA,NA,NA,NA,NA,NA,26,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Strategic,Strategic,37,2017,Regular,1,0
FF,2017-05-03,95.1,-0.8847,5.4488,Jacob deGrom,NA,594798,NA,foul_bunt,NA,NA,NA,NA,14,NA,R,R,R,ATL,NYM,S,NA,NA,1,1,2017,0.4432,1.6059,1.1793,2.395,NA,NA,621020,0,3,Bot,NA,NA,NA,NA,425784,NA,170504_003735,4.4407,-138.1614,-6.0004,4.6787,32.9178,-10.164,3.3927,1.543,NA,NA,NA,95.582,2327,6.805,490509,608061,435522,408314,452678,624424,434158,457803,53.6939,NA,NA,NA,NA,NA,NA,NA,26,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Strategic,Strategic,38,2017,Regular,1,0
FF,2017-05-03,94.9,-0.9787,5.2414,Jacob deGrom,112526,594798,strikeout,foul_bunt,NA,NA,NA,NA,6,Bartolo Colon strikes out on a foul bunt.,R,R,R,ATL,NYM,S,2,NA,1,2,2017,-0.1812,1.0261,0.5538,2.5405,NA,NA,621020,0,3,Bot,NA,NA,NA,NA,425784,NA,170504_003812,4.4957,-138.148,-3.8406,-3.3584,29.7791,-17.988,3.3927,1.543,NA,NA,NA,96.519,2367,7.114,490509,608061,435522,408314,452678,624424,434158,457803,53.3857,NA,NA,0,1,0,0,NA,26,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Strategic,Strategic,39,2017,Regular,1,0
SL,2017-05-03,88.7,-1.1123,5.5353,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,ATL,NYM,B,NA,NA,0,0,2017,0.0845,0.7017,-1.0581,3.065,NA,NA,621020,1,3,Bot,NA,NA,NA,NA,425784,NA,170504_003859,-0.045,-129.0156,-1.4924,0.9648,25.7199,-24.133,3.2583,1.5815,NA,NA,NA,89.36,2443,6.619,490509,608061,435522,408314,452678,624424,434158,457803,53.8806,NA,NA,NA,NA,NA,NA,NA,27,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,40,2017,Regular,1,0
CH,2017-05-03,88.7,-0.7444,5.5934,Jacob deGrom,542255,594798,field_out,hit_into_play,NA,NA,NA,NA,5,Ender Inciarte pops out to first baseman T.  J.   Rivera in foul territory.,R,L,R,ATL,NYM,X,3,popup,1,0,2017,-0.8749,0.9803,0.0997,2.3752,NA,NA,621020,1,3,Bot,162.39,155.2,NA,NA,425784,NA,170504_003923,4.0046,-129.012,-3.9504,-10.8838,28.0256,-20.2753,3.6966,1.516,138,76.4,71.831,89.919,1804,7.155,490509,608061,435522,408314,452678,624424,434158,457803,53.344,0,0,0,1,0,0,3,27,2,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,41,2017,Regular,1,0
FF,2017-05-03,95.7,-0.9001,5.5541,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,1,NA,R,R,R,ATL,NYM,S,NA,NA,0,0,2017,-0.3806,1.6398,-0.3033,3.3885,NA,NA,621020,2,3,Bot,NA,NA,NA,NA,425784,NA,170504_004012,2.4765,-139.1784,-3.8952,-5.6101,31.9012,-9.7446,3.3627,1.533,NA,NA,NA,96.726,2347,6.945,490509,608061,435522,408314,452678,624424,434158,457803,53.554,NA,NA,NA,NA,NA,NA,NA,28,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,42,2017,Regular,1,0
FF,2017-05-03,95.5,-0.7427,5.3636,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,6,NA,R,R,R,ATL,NYM,S,NA,NA,0,1,2017,-0.0983,1.0286,0.5219,2.6024,NA,NA,621020,2,3,Bot,NA,NA,NA,NA,425784,NA,170504_004038,3.6084,-139.0986,-4.131,-2.0479,28.175,-17.7248,3.3627,1.533,NA,NA,NA,97.288,2429,7.028,490509,608061,435522,408314,452678,624424,434158,457803,53.4712,NA,NA,NA,NA,NA,NA,NA,28,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,43,2017,Regular,1,0
FF,2017-05-03,95.4,-0.6683,5.4675,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,14,NA,R,R,R,ATL,NYM,S,NA,NA,0,2,2017,0.0146,1.5079,1.0538,2.2439,NA,NA,621020,2,3,Bot,NA,NA,NA,NA,425784,NA,170504_004106,4.5613,-138.7416,-6.4035,-0.8291,31.1018,-10.9337,3.3627,1.533,214,71.8,34.2841,96.756,2384,7.09,490509,608061,435522,408314,452678,624424,434158,457803,53.4095,NA,NA,NA,NA,NA,NA,NA,28,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,44,2017,Regular,1,0
SL,2017-05-03,88.4,-1.2313,5.5396,Jacob deGrom,611177,594798,single,hit_into_play_no_out,NA,NA,NA,NA,13,Adonis Garcia singles on a ground ball to third baseman Jose Reyes.   Dansby Swanson to 2nd.,R,R,R,ATL,NYM,X,NA,ground_ball,0,2,2017,-0.0938,0.5841,-0.0446,1.0657,NA,NA,621020,2,3,Bot,97,175.57,NA,NA,425784,NA,170504_004132,3.1125,-128.5719,-6.1585,-1.6399,23.8683,-24.5912,3.3627,1.533,NA,90.3,-17.3,89.447,2617,6.722,490509,608061,435522,408314,452678,624424,434158,457803,53.7771,0.156,0.153,0.9,1,1,0,2,28,4,Slider,0,5,0,5,5,0,0,5,Standard,Standard,45,2017,Regular,1,0
SL,2017-05-03,89.9,-1.1761,5.4325,Jacob deGrom,518692,594798,single,hit_into_play_score,NA,NA,NA,NA,8,Freddie Freeman singles on a sharp ground ball to left fielder Michael Conforto.   Dansby Swanson scores.    Adonis Garcia to 2nd.,R,L,R,ATL,NYM,X,NA,ground_ball,0,0,2017,0.1716,0.4816,0.1191,1.6177,NA,621020,611177,2,3,Bot,74.87,112.75,NA,NA,425784,NA,170504_004230,2.8761,-130.9188,-4.6393,1.4789,24.9513,-25.7691,3.6626,1.733,73,109,1.725,91.361,2494,6.907,490509,608061,435522,408314,452678,624424,434158,457803,53.5927,0.568,0.536,0.9,1,1,0,4,29,1,Slider,0,5,0,5,5,0,0,5,Infield shift,Standard,46,2017,Regular,1,1
FF,2017-05-03,96.3,-0.8278,5.536,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,9,NA,R,R,R,ATL,NYM,S,NA,NA,0,0,2017,0.1991,1.4636,0.4841,2.2784,NA,611177,518692,2,3,Bot,NA,NA,NA,NA,425784,NA,170504_004335,3.0649,-139.9586,-6.5578,2.016,30.8162,-11.1165,3.6526,1.713,164,77.4,13.9984,97.733,2404,7.097,490509,608061,435522,408314,452678,624424,434158,457803,53.4021,NA,NA,NA,NA,NA,NA,NA,30,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,47,2017,Regular,1,1
SL,2017-05-03,89.1,-1.2419,5.2609,Jacob deGrom,461314,594798,field_out,hit_into_play,NA,NA,NA,NA,7,Matt Kemp lines out to center fielder Curtis Granderson.,R,R,R,ATL,NYM,X,8,line_drive,0,1,2017,0.0624,0.2046,-0.5241,2.1327,NA,611177,518692,2,3,Bot,121.45,69.65,NA,NA,425784,NA,170504_004406,1.6469,-129.8462,-2.2205,0.4336,22.8616,-29.5741,3.9265,1.63,307,91.1,20.083,90.531,2584,6.723,490509,608061,435522,408314,452678,624424,434158,457803,53.7764,0.243,0.264,0,1,0,0,4,30,2,Slider,1,5,1,5,5,1,1,5,Standard,Standard,48,2017,Regular,1,1
CU,2017-05-03,81.1,-1.1615,5.6658,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,ATL,NYM,B,NA,NA,0,0,2017,0.151,0.0991,0.301,0.9437,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_013057,2.9837,-117.9238,-4.1501,0.8677,21.5507,-30.6945,3.547,1.7972,NA,NA,NA,81.27,2575,6.351,490509,608061,435522,408314,452678,624424,434158,457803,54.1481,NA,NA,NA,NA,NA,NA,NA,34,1,Curveball,1,5,1,5,5,1,1,5,Standard,Standard,49,2017,Regular,0,0
FF,2017-05-03,94.8,-1.1447,5.2627,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,ATL,NYM,B,NA,NA,1,0,2017,-0.4245,1.3436,-1.0017,3.6248,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005112,1.3669,-138.0059,-1.7461,-5.8861,29.5105,-14.2626,3.8552,1.9386,NA,NA,NA,96.498,2402,7.141,490509,608061,435522,408314,452678,624424,434158,457803,53.3585,NA,NA,NA,NA,NA,NA,NA,34,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,50,2017,Regular,0,0
CH,2017-05-03,87.1,-0.9326,5.4436,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,9,NA,R,L,R,ATL,NYM,S,NA,NA,2,0,2017,-0.9827,0.4633,0.4067,2.0201,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005126,5.399,-126.7609,-3.1038,-12.0579,25.6907,-26.5398,3.6626,1.733,NA,NA,NA,88.798,1782,7.31,490509,608061,435522,408314,452678,624424,434158,457803,53.1895,NA,NA,NA,NA,NA,NA,NA,34,3,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,51,2017,Regular,0,0
SL,2017-05-03,91.1,-1.0539,5.5837,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,1,NA,R,L,R,ATL,NYM,S,NA,NA,2,1,2017,0.37,1.0454,-0.4927,3.3911,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005143,0.6194,-132.5765,-1.9008,4.2766,26.4669,-19.5586,3.6626,1.733,NA,NA,NA,91.632,2507,6.447,490509,608061,435522,408314,452678,624424,434158,457803,54.0519,NA,NA,NA,NA,NA,NA,NA,34,4,Slider,1,5,1,5,5,1,1,5,Standard,Standard,52,2017,Regular,0,0
FF,2017-05-03,95.6,-1.0615,5.4297,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,ATL,NYM,S,NA,NA,2,2,2017,-0.2167,1.6928,0.1426,3.7773,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005201,3.6954,-138.3573,-2.5569,-3.686,30.5651,-9.3653,3.6626,1.733,NA,NA,NA,96.727,2452,7.145,490509,608061,435522,408314,452678,624424,434158,457803,53.3545,NA,NA,NA,NA,NA,NA,NA,34,5,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,53,2017,Regular,0,0
SL,2017-05-03,88.7,-1.253,5.2619,Jacob deGrom,455976,594798,single,hit_into_play_no_out,NA,NA,NA,NA,4,Nick Markakis singles on a line drive to left fielder Michael Conforto.,R,L,R,ATL,NYM,X,NA,line_drive,2,2,2017,0.1384,0.4858,-0.4685,2.4633,NA,NA,NA,0,4,Bot,81.23,131.3,NA,NA,425784,NA,170504_005223,1.6363,-129.1511,-1.8873,1.2656,23.951,-26.4991,3.6626,1.733,191,99.7,8.999,89.495,2533,6.495,490509,608061,435522,408314,452678,624424,434158,457803,54.0041,0.736,0.717,0.9,1,1,0,4,34,6,Slider,1,5,1,5,5,1,1,5,Standard,Standard,54,2017,Regular,0,0
FF,2017-05-03,96.2,-1.139,5.4333,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,6,NA,R,R,R,ATL,NYM,S,NA,NA,0,0,2017,-0.7224,1.3036,0.5465,2.6479,NA,NA,455976,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005308,6.2031,-139.8687,-4.8852,-11.0403,29.7942,-13.7706,3.6426,1.603,NA,NA,NA,97.493,2499,6.934,490509,608061,435522,408314,452678,624424,434158,457803,53.5654,NA,NA,NA,NA,NA,NA,NA,35,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,55,2017,Regular,1,0
FF,2017-05-03,96.3,-0.7239,5.4436,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,ATL,NYM,S,NA,NA,0,1,2017,-0.5945,1.281,0.8053,2.2815,NA,NA,455976,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005331,5.4865,-139.9663,-5.8503,-9.1736,29.8447,-13.8569,3.6141,1.7315,NA,NA,NA,97.524,2480,6.914,490509,608061,435522,408314,452678,624424,434158,457803,53.5855,NA,NA,NA,NA,NA,NA,NA,35,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,56,2017,Regular,1,0
CH,2017-05-03,88.2,-0.6646,5.3943,Jacob deGrom,NA,594798,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,R,R,ATL,NYM,B,NA,NA,0,2,2017,-0.9125,0.2519,1.2659,0.0136,NA,NA,455976,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005353,6.7539,-128.1305,-7.6141,-11.78,27.4182,-27.867,3.5412,1.63,NA,NA,NA,89.453,1850,7.227,490509,608061,435522,408314,452678,624424,434158,457803,53.272,NA,NA,NA,NA,NA,NA,NA,35,3,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,57,2017,Regular,1,0
CH,2017-05-03,87.7,-0.8185,5.7068,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,9,NA,R,R,R,ATL,NYM,S,NA,NA,1,2,2017,-0.8531,1.134,0.555,2.0772,NA,NA,455976,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005421,5.1742,-127.3488,-5.0203,-10.5802,28.5034,-18.7242,3.6326,1.603,201,74.1,60.8322,88.304,1932,6.978,490509,608061,435522,408314,452678,624424,434158,457803,53.5215,NA,NA,NA,NA,NA,NA,NA,35,4,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,58,2017,Regular,1,0
SL,2017-05-03,89.8,-1.0188,5.3426,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,6,NA,R,R,R,ATL,NYM,S,NA,NA,1,2,2017,0.3376,0.4384,0.6018,2.8161,NA,NA,455976,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005451,3.3262,-130.8886,-1.3543,3.4287,22.2862,-26.9101,3.6326,1.603,212,73.6,44.1738,91.467,2567,6.772,490509,608061,435522,408314,452678,624424,434158,457803,53.7269,NA,NA,NA,NA,NA,NA,NA,35,5,Slider,1,5,1,5,5,1,1,5,Standard,Standard,59,2017,Regular,1,0
SL,2017-05-03,90.1,-1.11,5.9111,Jacob deGrom,452095,594798,single,hit_into_play_no_out,NA,NA,NA,NA,7,Tyler Flowers singles on a line drive to left fielder Michael Conforto.   Nick Markakis to 2nd.,R,R,R,ATL,NYM,X,NA,line_drive,1,2,2017,0.192,1.6946,-0.4636,2.2278,NA,NA,455976,0,4,Bot,81.23,123.42,NA,NA,425784,NA,170504_005526,1.2006,-130.8616,-6.781,1.9438,29.6518,-11.298,3.6326,1.603,251,105.2,12.489,90.234,2435,6.634,490509,608061,435522,408314,452678,624424,434158,457803,53.8655,0.836,0.874,0.9,1,1,0,4,35,6,Slider,1,5,1,5,5,1,1,5,Standard,Standard,60,2017,Regular,1,0
FF,2017-05-03,91.2,-1.1901,5.5272,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,4,NA,R,L,R,ATL,NYM,S,NA,NA,0,0,2017,-0.1834,1.3586,-0.3172,2.2574,NA,455976,452095,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005613,2.6157,-132.6327,-5.3415,-2.7477,27.6866,-14.9357,3.1627,1.433,NA,NA,NA,92.08,2476,6.786,490509,608061,435522,408314,452678,624424,434158,457803,53.7133,NA,NA,NA,NA,NA,NA,NA,36,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,61,2017,Regular,1,1
FF,2017-05-03,96.4,-0.8002,5.4555,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,9,NA,R,L,R,ATL,NYM,B,NA,NA,0,1,2017,-0.3317,1.4719,0.7934,1.4278,NA,455976,452095,0,4,Bot,NA,NA,NA,NA,425784,NA,170504_005643,5.0447,-139.8267,-8.5506,-5.6132,32.9491,-10.7192,3.0899,1.4973,NA,NA,NA,97.048,2513,6.925,490509,608061,435522,408314,452678,624424,434158,457803,53.574,NA,NA,NA,NA,NA,NA,NA,36,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,62,2017,Regular,1,1
SL,2017-05-03,89.4,-1.2142,5.5651,Jacob deGrom,607054,594798,grounded_into_double_play,hit_into_play,NA,NA,NA,NA,7,"Jace Peterson grounds into a double play, second baseman Neil Walker to shortstop Asdrubal Cabrera to first baseman T.   Rivera.   Nick Markakis to 3rd.    Tyler Flowers out at 2nd.",R,L,R,ATL,NYM,X,4,ground_ball,1,1,2017,0.1533,1.3384,-0.45,2.1479,NA,455976,452095,0,4,Bot,142.48,151.31,NA,NA,425784,NA,170504_005725,1.5665,-129.8846,-5.2279,1.3917,29.2113,-15.9806,3.7486,1.538,17,92.6,-6.911,89.611,2428,6.665,490509,608061,435522,408314,452678,624424,434158,457803,53.8346,0.215,0.206,0,1,0,0,2,36,3,Slider,1,5,1,5,5,1,1,5,Standard,Standard,63,2017,Regular,1,1
FF,2017-05-03,96.5,-0.9566,5.468,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,ATL,NYM,B,NA,NA,0,0,2017,-0.3163,1.3188,0.6774,1.2919,455976,NA,NA,2,4,Bot,NA,NA,NA,NA,425784,NA,170504_005812,5.088,-140.0208,-8.5566,-5.3651,32.1066,-12.91,3.6455,1.8572,NA,NA,NA,96.795,2458,6.64,490509,608061,435522,408314,452678,624424,434158,457803,53.8591,NA,NA,NA,NA,NA,NA,NA,37,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,64,2017,Regular,1,1
